AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453354.305,0.22,0.11,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453354.556,0.26,0.04,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453354.808,0.29,0.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453355.055,0.17,0.26,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453355.304,0.14,0.37,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453355.557,0.19,0.32,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453355.807,0.24,0.38,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453356.06,0.23,0.32,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453356.31,0.23,0.27,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453356.561,0.23,0.26,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453356.808,0.25,0.36,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453357.055,0.23,0.35,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453357.307,0.19,0.25,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453357.556,0.26,0.23,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453357.803,0.34,0.22,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453358.058,0.3,0.21,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453358.303,0.22,0.61,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453358.56,0.11,0.81,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453358.806,0.05,0.85,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453359.06,0.2,1.02,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453359.305,-0.15,1.42,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453359.563,-0.46,2.04,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453359.804,-0.6,2.63,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453360.055,-0.67,2.95,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453360.305,-0.82,3.06,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453360.561,-0.76,3.05,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453360.812,-0.68,3.1,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453361.056,-0.69,3.16,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453361.306,-0.69,3.33,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453361.557,-0.85,3.4,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453361.812,-0.29,3.33,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453362.056,-0.34,3.41,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453362.313,-0.66,3.18,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453362.558,-0.69,2.6,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453362.809,-0.27,1.92,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453363.059,-0.42,1.73,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453363.315,-0.52,1.49,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453363.565,-0.34,1.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453363.811,-0.19,0.73,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453364.056,-0.1,0.49,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453364.308,-0.15,0.37,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453364.561,-0.13,0.39,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453364.815,-0.12,0.46,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453365.062,-0.21,0.42,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453365.31,-0.29,0.47,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453365.558,-0.35,0.6,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453365.809,-0.38,0.73,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453366.058,-0.37,0.92,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453366.313,-0.3,1.25,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453366.565,-0.24,1.88,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453366.809,-0.18,2.52,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453367.058,0.03,2.98,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453367.315,0.06,3.3,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453367.559,0.09,3.77,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453367.813,0.24,4.43,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453368.065,0.4,5.01,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453368.312,0.41,5.2,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453368.563,0.33,5.62,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453368.818,0.62,5.87,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453369.063,0.5,6.12,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453369.314,0.48,6.38,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453369.559,0.49,6.65,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453369.809,0.31,7.18,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453370.063,0.27,7.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453370.31,0.12,7.08,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453370.565,0.08,6.9,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453370.813,0.05,7.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453371.06,0.14,7.06,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453371.316,0.18,7.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453371.561,0.12,6.99,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453371.816,0.09,6.97,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453372.063,0.13,6.84,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453372.31,0.09,6.79,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453372.565,0.1,6.96,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453372.82,0.07,6.95,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453373.069,0.01,6.93,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453373.316,0.03,6.92,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453373.57,0.03,6.83,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453373.814,0.02,6.75,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453374.065,-0.03,6.85,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453374.314,0.01,6.67,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453374.571,0.05,6.69,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453374.815,0.04,6.63,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453375.07,0.13,6.62,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453375.32,-0.01,6.57,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453375.562,0.07,6.47,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453375.817,0.05,6.48,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453376.071,0.01,6.54,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453376.319,0.03,6.49,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453376.568,0.08,6.34,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453376.813,0.11,6.29,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453377.071,0.3,6.06,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453377.316,0.44,5.8,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453377.564,0.35,5.9,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453377.821,0.72,5.55,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453378.069,0.74,5.07,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453378.322,0.78,4.61,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453378.565,0.43,4.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453378.815,0.61,3.57,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453379.066,-0.09,2.93,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453379.317,0.03,2.97,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453379.571,0.12,2.85,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453379.819,-0.15,2.87,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453380.073,-0.45,2.92,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453380.323,-0.41,2.84,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453380.564,-0.76,2.8,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453380.821,-0.6,2.91,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453381.064,-0.64,3.11,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453381.32,-0.52,3.01,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453381.567,-0.36,3.07,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453381.816,-0.55,3.03,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453382.073,-0.93,2.69,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453382.318,-0.9,2.88,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453382.568,-1.23,3.26,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453382.82,-0.99,3.09,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453383.069,-1.07,3.1,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453383.315,-0.94,2.95,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453383.565,-1.08,2.88,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453383.824,-1.02,2.84,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453384.07,-1.25,2.83,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453384.32,-1.16,2.53,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453384.572,-0.76,1.98,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453384.819,-0.69,1.39,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453385.072,-0.39,0.62,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453385.322,-0.24,0.03,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453385.569,-0.48,0.14,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453385.825,-0.45,0.19,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453386.071,-0.46,0.15,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453386.325,-0.54,-0.12,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453386.574,-0.62,-0.4,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453386.818,-0.77,-1,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453387.072,-0.88,-1.38,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453387.321,-1.05,-1.51,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453387.567,-0.81,-1.17,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453387.82,-0.54,-0.59,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453388.07,-0.47,-0.03,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453388.318,-0.41,0.32,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453388.575,-0.44,0.38,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453388.824,-0.46,0.63,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453389.069,-0.49,0.76,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453389.327,-0.53,1.03,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453389.569,-0.62,1.49,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453389.828,-0.73,1.96,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453390.076,-0.78,2.46,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453390.321,-0.68,3.07,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453390.578,-0.75,3.61,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453390.824,-0.62,4.29,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453391.073,-0.92,5.01,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453391.321,-0.74,5.78,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453391.57,-0.41,6.12,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453391.828,-0.21,6.43,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453392.079,-0.3,6.88,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453392.325,-0.07,7.21,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453392.578,-0.29,7.61,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453392.822,-0.17,8.15,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453393.079,-0.24,8.48,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453393.329,-0.26,8.94,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453393.579,-0.19,9.07,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453393.824,-0.29,9.4,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453394.072,-0.24,9.77,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453394.327,-0.13,9.81,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453394.573,-0.14,9.96,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453394.828,-0.08,10.06,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453395.073,-0.18,9.93,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453395.33,-0.13,9.76,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453395.577,-0.15,9.74,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453395.824,-0.18,9.69,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453396.072,-0.19,9.61,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453396.33,-0.28,9.67,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453396.573,-0.41,9.47,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453396.823,-0.31,9.6,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453397.081,-0.22,9.68,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453397.328,-0.22,9.74,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453397.581,-0.22,9.52,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453397.823,-0.3,9.43,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453398.073,-0.5,9.39,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453398.322,-0.28,9.43,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453398.578,-0.22,9.31,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453398.825,-0.53,9.27,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453399.076,-0.3,9.39,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453399.332,-0.33,9.36,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453399.574,-0.22,9.6,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453399.827,-0.27,9.6,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453400.083,-0.31,9.67,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453400.332,-0.22,9.72,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453400.577,-0.17,9.81,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453400.83,-0.22,9.9,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453401.077,-0.31,9.78,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453401.327,-0.42,9.82,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453401.576,-0.37,10.04,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453401.827,-0.1,10.05,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453402.079,-0.15,10.1,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453402.327,-0.14,10.48,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453402.581,-0.02,10.41,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453402.824,0.04,10.43,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453403.085,0.09,10.55,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453403.332,-0.04,10.54,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453403.576,-0.08,10.77,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453403.83,0.09,10.97,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453404.075,-0.02,10.62,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453404.335,-0.28,10.88,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453404.58,-0.31,10.96,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453404.827,-0.28,10.98,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453405.081,-0.17,11.12,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453405.333,-0.1,11.41,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453405.579,-0.16,11.44,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453405.828,-0.38,11.45,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453406.077,-0.31,11.47,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453406.336,-0.27,11.52,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453406.584,-0.3,11.56,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453406.832,-0.25,11.54,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453407.078,-0.24,11.67,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453407.334,-0.25,11.72,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453407.585,-0.23,11.77,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453407.829,-0.28,11.78,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453408.087,-0.29,11.8,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453408.328,-0.3,11.77,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453408.585,-0.36,11.77,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453408.83,-0.35,11.72,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453409.083,-0.35,11.79,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453409.331,-0.37,11.71,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453409.584,-0.44,11.65,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453409.832,-0.38,11.62,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453410.086,-0.47,11.67,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453410.331,-0.43,11.6,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453410.586,-0.39,11.61,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453410.832,-0.36,11.48,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453411.08,-0.38,11.41,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453411.33,-0.37,11.29,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453411.588,-0.3,11.17,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453411.83,-0.37,11.01,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453412.087,-0.34,10.89,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453412.336,-0.35,10.78,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453412.579,-0.28,10.74,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453412.832,-0.28,10.53,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453413.079,-0.33,10.13,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453413.339,-0.18,9.68,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453413.58,-0.13,9.29,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453413.836,-0.25,8.92,0,0
3029dbb8-f824-491d-8d90-6cbd92cfdf8f,1479453414.08,-0.16,8.43,0,0
